  0.21053985, 0.4030689, 0.1659148;
  0.20790008, 0.40745682, 0.1616262;
  0.20577118, 0.41244555, 0.15700497;
  0.203519, 0.41949269, 0.15409142;
  0.20174035, 0.42723781, 0.14922449;
  0.20176907, 0.42991266, 0.14453314;
  0.20246346, 0.42683703, 0.14505841;
  0.20278442, 0.42270446, 0.14691958;
  0.20314533, 0.41809815, 0.14719702;
  0.20386888, 0.41314548, 0.1477126;
  0.20475307, 0.41042721, 0.14904408;
  0.20503744, 0.41122675, 0.15129128;
  0.20414729, 0.41455269, 0.15225123;
  0.20348093, 0.41609639, 0.14941302;
  0.20394601, 0.4125976, 0.14682615;
  0.20477156, 0.40723389, 0.14764993;
  0.20555541, 0.40418297, 0.14919677;
  0.20653084, 0.40294594, 0.15078408;
  0.20762329, 0.40212488, 0.15356521;
  0.20820883, 0.40196955, 0.15687439;
  0.20834453, 0.40211892, 0.15818135;
  0.2080372, 0.40165532, 0.15858014;
  0.20721973, 0.40200034, 0.15839997;
  0.20647801, 0.40425819, 0.15623467;
  0.2062908, 0.40631819, 0.15371518;
  0.20620067, 0.40665007, 0.15302354;
  0.2059105, 0.40647799, 0.15307108;
  0.20519084, 0.40589994, 0.15252158;
  0.20458199, 0.40574527, 0.15098709;
  0.20530994, 0.40553498, 0.14977893;
  0.20703584, 0.4041993, 0.1521575;
  0.20845897, 0.40259707, 0.15626183;
  0.20839137, 0.40227929, 0.159473;
  0.20705639, 0.40414798, 0.15915555;
  0.205507, 0.40664834, 0.15601413;
  0.20408171, 0.40897283, 0.15255617;
  0.20347156, 0.4110691, 0.14867464;
  0.20363952, 0.41253835, 0.14780352;
  0.20340043, 0.41501278, 0.14957432;
  0.20297101, 0.41750264, 0.14848652;
  0.20411535, 0.41449577, 0.14524186;
  0.20541863, 0.40725464, 0.14821519;
  0.20547166, 0.40305716, 0.15197462;
  0.20527898, 0.40376127, 0.15168765;
  0.20578176, 0.40507999, 0.15049352;
  0.20605648, 0.40489048, 0.15127735;
  0.20519266, 0.40505654, 0.15168564;
  0.20386334, 0.40558016, 0.14966415;
  0.20279594, 0.40708718, 0.14764713;
  0.20248109, 0.40971455, 0.14638191;
  0.20262085, 0.41275316, 0.14737217;
  0.20256372, 0.41568941, 0.14892924;
  0.20236509, 0.41701326, 0.14787653;
  0.20231751, 0.41512257, 0.14479786;
  0.20234416, 0.41039175, 0.14301443;
  0.20126517, 0.40916741, 0.1446493;
  0.19815278, 0.4174625, 0.14500496;
  0.19441347, 0.43172354, 0.13951053;
  0.19314869, 0.43930712, 0.13050134;
  0.19533968, 0.43344593, 0.12593319;
  0.19863813, 0.42078656, 0.12994371;
  0.20106056, 0.41039026, 0.13685247;
  0.20277025, 0.40384316, 0.14152873;
  0.20419927, 0.39966246, 0.14526771;
  0.20545529, 0.39787555, 0.14900567;
  0.20651552, 0.398233, 0.15225963;
  0.20697986, 0.39917636, 0.15416653;
  0.2069587, 0.39941633, 0.15341131;
  0.20622323, 0.39897674, 0.15320672;
  0.20382611, 0.40280002, 0.1539747;
  0.20092884, 0.41229254, 0.15001477;
  0.20070535, 0.41767591, 0.14195853;
  0.20305075, 0.41248408, 0.14017497;
  0.20422818, 0.40451819, 0.14579083;
  0.20290859, 0.40309829, 0.14815006;
  0.20099822, 0.40757966, 0.14489026;
  0.19998035, 0.41297138, 0.14149646;
  0.20083272, 0.414168, 0.13942534;
  0.20260815, 0.4102425, 0.14180942;
  0.20374788, 0.40458471, 0.14542557;
  0.20397584, 0.39936316, 0.14695011;
  0.20363235, 0.39600813, 0.14720045;
  0.20304807, 0.39594501, 0.14653909;
  0.20254527, 0.39787555, 0.14524014;
  0.20233241, 0.3986741, 0.14415593;
  0.20252781, 0.39694595, 0.14381287;
  0.20317796, 0.39473104, 0.14446419;
  0.20421183, 0.3945291, 0.14608558;
  0.20514011, 0.39352834, 0.14742939;
  0.2052632, 0.39130431, 0.14893503;
  0.2037251, 0.39368168, 0.15061675;
  0.20037498, 0.40461856, 0.14955018;
  0.19703366, 0.41902307, 0.14332977;
  0.19617149, 0.42672032, 0.13588138;
  0.19751088, 0.42571965, 0.13405558;
  0.19873717, 0.42243069, 0.13655666;
  0.19878317, 0.42144457, 0.13888852;
  0.19873805, 0.42192805, 0.139181;
  0.19981559, 0.42104316, 0.13940333;
  0.20101964, 0.41791099, 0.14160751;
  0.20191818, 0.41355121, 0.14276262;
  0.20295398, 0.40848726, 0.14375353;
  0.20290665, 0.40608844, 0.14709376;
  0.20042115, 0.41201791, 0.14855653;
  0.19693533, 0.42441729, 0.14369069;
  0.19548665, 0.43334383, 0.13565642;
  0.19676523, 0.43098444, 0.13135585;
  0.19954538, 0.41993904, 0.13280901;
  0.20221381, 0.40875775, 0.13869475;
  0.20434846, 0.40193215, 0.1440963;
  0.2064666, 0.39818963, 0.1478377;
  0.20847693, 0.39577976, 0.15193722;
  0.20889153, 0.3955279, 0.15632086;
  0.20739348, 0.39797056, 0.15703312;
  0.20536104, 0.40066466, 0.15373665;
  0.2035778, 0.40323019, 0.15037306;
  0.20173469, 0.40807724, 0.14807898;
  0.19954476, 0.41614687, 0.1452722;
  0.19776022, 0.42433357, 0.14019406;
  0.19652249, 0.42997923, 0.13602367;
  0.1965545, 0.4320693, 0.13240509;
  0.19807069, 0.42789584, 0.1312767;
  0.20047206, 0.41913885, 0.13402162;
  0.20313326, 0.4108077, 0.13975237;
  0.20568651, 0.40484372, 0.14570719;
  0.20761237, 0.4001433, 0.15099935;
  0.20764856, 0.39869106, 0.15597412;
  0.20579578, 0.40202785, 0.15691566;
  0.20344076, 0.40757227, 0.15314564;
  0.20133239, 0.41330129, 0.14854521;
  0.20024805, 0.4174678, 0.1433561;
  0.20136981, 0.4157865, 0.13961695;
  0.20385127, 0.40862602, 0.14181887;
  0.20579338, 0.40134382, 0.14769682;
  0.20618421, 0.39767444, 0.15175176;
  0.20581879, 0.39584386, 0.15113986;
  0.20532098, 0.39325035, 0.14912188;
  0.20476958, 0.3915233, 0.14769819;
  0.20473988, 0.39295286, 0.14714076;
  0.20519215, 0.39546949, 0.14800246;
  0.20579152, 0.39644635, 0.14945121;
  0.20554784, 0.39707917, 0.15153395;
  0.20378114, 0.40087923, 0.15154441;
  0.20129679, 0.40777311, 0.14722149;
  0.19999191, 0.41311729, 0.141138;
  0.200653, 0.41349101, 0.13870949;
  0.20232043, 0.40940863, 0.14065936;
  0.20341793, 0.40530744, 0.14473948;
  0.20375247, 0.40329921, 0.14671065;
  0.20402086, 0.40229928, 0.14668682;
  0.20447698, 0.40181702, 0.14713421;
  0.20494372, 0.40129572, 0.1485112;
  0.2049562, 0.40094048, 0.15013388;
  0.20419377, 0.40154877, 0.15053523;
  0.20305845, 0.40263611, 0.14855023;
  0.20199348, 0.40386903, 0.14580362;
  0.20113914, 0.40629625, 0.14371265;
  0.20083687, 0.40962899, 0.14232773;
  0.20134798, 0.41182482, 0.14203082;
  0.20259358, 0.41016656, 0.14294606;
  0.20347102, 0.40571284, 0.14612584;
  0.20401974, 0.4012773, 0.14756949;
  0.20469163, 0.39801368, 0.14850821;
  0.20546532, 0.39691219, 0.1500821;
  0.20614587, 0.39731109, 0.15167436;
  0.20648703, 0.39966106, 0.15380484;
  0.20605682, 0.40892446, 0.15745744;
  0.20568267, 0.42702574, 0.15976755;
  0.20625833, 0.44213361, 0.15942559;
  0.20664783, 0.43938467, 0.15773335;
  0.206826, 0.42494419, 0.15586297;
  0.20686886, 0.4122014, 0.15533678;
  0.20642692, 0.40646568, 0.15498725;
  0.20550375, 0.4055081, 0.15343907;
  0.20431498, 0.40704805, 0.15101099;
  0.20248912, 0.41211817, 0.14955916;
  0.20038512, 0.42040473, 0.1472293;
  0.19959472, 0.42577007, 0.14285187;
  0.20040515, 0.42450887, 0.14074761;
  0.20224151, 0.41847193, 0.14148197;
  0.20316748, 0.41303799, 0.14544737;
  0.20271286, 0.41136098, 0.14677705;
  0.20223439, 0.41085804, 0.14517525;
  0.20257282, 0.40962836, 0.14455816;
  0.20374298, 0.40788561, 0.14578055;
  0.20527701, 0.40556574, 0.14769731;
  0.20633799, 0.40257084, 0.14954619;
  0.20627095, 0.40005422, 0.15109991;
  0.20561577, 0.39908141, 0.15152107;
  0.20518441, 0.39973116, 0.15158255;
  0.20538945, 0.40136781, 0.15181692;
  0.20621428, 0.40295091, 0.15314867;
  0.20755754, 0.40262794, 0.15458372;
  0.20880762, 0.4001303, 0.15629506;
  0.2090549, 0.3976531, 0.15765589;
  0.20775571, 0.39802444, 0.15722112;
  0.20553695, 0.40281141, 0.15481684;
  0.20376596, 0.4105863, 0.15214027;
  0.20350978, 0.41725999, 0.15013401;
  0.2039112, 0.42046249, 0.15028511;
  0.20358442, 0.42262131, 0.15122077;
  0.2024674, 0.42622221, 0.15007977;
  0.20129953, 0.43035993, 0.14758445;
  0.20069489, 0.43334967, 0.14564817;
  0.20170441, 0.43286574, 0.14408632;
  0.20439772, 0.42725027, 0.1449222;
  0.20684992, 0.41965705, 0.14972733;
  0.20731659, 0.41507357, 0.15444149;
  0.20615427, 0.41466963, 0.15473506;
  0.20534949, 0.41509777, 0.15129006;
  0.20526299, 0.41470963, 0.15046225;
  0.2052274, 0.4160127, 0.1517698;
  0.2053099, 0.41987318, 0.15312059;
  0.20557907, 0.42452064, 0.15403746;
  0.20542365, 0.42786995, 0.1540162;
  0.20473586, 0.4302527, 0.15227884;
  0.20489763, 0.42989498, 0.14893597;
  0.20624767, 0.42529655, 0.14910898;
  0.20794442, 0.42002943, 0.15296587;
  0.20857252, 0.41737789, 0.15772724;
  0.20729947, 0.41914222, 0.15927038;
  0.20500112, 0.42482597, 0.1560097;
  0.20379265, 0.4302386, 0.15076981;
  0.20387013, 0.43179977, 0.14939471;
  0.20385222, 0.43286812, 0.15143788;
  0.20293346, 0.43741664, 0.15306336;
  0.2019548, 0.44290724, 0.15122288;
  0.20214348, 0.44412914, 0.14766626;
  0.20357466, 0.43980265, 0.14660783;
  0.20547846, 0.43225303, 0.14838175;
  0.20733704, 0.42539316, 0.15176401;
  0.20900732, 0.42144239, 0.15597717;
  0.21031877, 0.42019805, 0.16033871;
  0.21021904, 0.421112, 0.16360584;
  0.20845914, 0.42466003, 0.16254917;
  0.20666796, 0.42893124, 0.15750273;
  0.20644967, 0.43020025, 0.15366107;
  0.20691362, 0.42982271, 0.1551145;
  0.20658806, 0.43280798, 0.157856;
  0.20584448, 0.43755397, 0.15634699;
  0.20588312, 0.43877494, 0.1529848;
  0.20625402, 0.43650928, 0.15279673;
  0.20624086, 0.43450844, 0.15380673;
  0.20628674, 0.43456542, 0.15453963;
  0.2066922, 0.43617904, 0.15568563;
  0.20738846, 0.43628779, 0.15666032;
  0.20831831, 0.43333215, 0.15735535;
  0.20832253, 0.43056169, 0.15901078;
  0.20689277, 0.43158329, 0.1585234;
  0.20576482, 0.4344807, 0.15431312;
  0.20621844, 0.43506703, 0.1521444;
  0.20768932, 0.43218923, 0.15428209;
  0.20889106, 0.42879108, 0.15849183;
  0.20946331, 0.42696857, 0.16058767;
  0.20930256, 0.42634118, 0.16127992;
  0.20881623, 0.42577031, 0.16075537;
  0.20882446, 0.42434072, 0.15940738;
  0.20928241, 0.42355466, 0.15966891;
  0.20923366, 0.42561007, 0.16141979;
  0.20838642, 0.43034923, 0.16096167;
  0.20729442, 0.43508071, 0.15837885;
  0.20585242, 0.438465, 0.15657617;
  0.20476715, 0.44052982, 0.15350851;
  0.2049114, 0.44140708, 0.15116543;
  0.20569476, 0.44246173, 0.15258645;
  0.20628394, 0.44569659, 0.15535669;
  0.20680118, 0.44913229, 0.15607317;
  0.2073831, 0.44924748, 0.15510209;
  0.20719072, 0.44688866, 0.15506244;
  0.20627244, 0.44539985, 0.15522103;
  0.2053452, 0.44615263, 0.15425985;
  0.20472559, 0.44735831, 0.15265279;
  0.20507412, 0.44696963, 0.15136881;
  0.20674412, 0.44527543, 0.15321805;
  0.20949069, 0.44360644, 0.15840513;
  0.21172795, 0.44250345, 0.16565329;
  0.21105349, 0.44435948, 0.16998824;
  0.20776333, 0.45090735, 0.16603698;
  0.20468593, 0.45637482, 0.15641858;
  0.20426255, 0.45425886, 0.14811035;
  0.20479572, 0.44802466, 0.14832011;
  0.2050366, 0.44357437, 0.15012297;
  0.20517257, 0.44027865, 0.15067901;
  0.20520693, 0.43699163, 0.15126592;
  0.20497297, 0.43440104, 0.15222012;
  0.20506075, 0.43245634, 0.15195158;
  0.20538202, 0.43057132, 0.15245448;
  0.20532003, 0.42981076, 0.15356761;
  0.20498428, 0.43069226, 0.15311699;
  0.20469894, 0.43232635, 0.15169773;
  0.20470087, 0.43349588, 0.15062265;
  0.20530841, 0.43328774, 0.15048856;
  0.20665976, 0.43111068, 0.15223931;
  0.20792656, 0.42825085, 0.15634042;
  0.20821075, 0.42807305, 0.159841;
  0.20780098, 0.43129951, 0.16018271;
  0.20752418, 0.43539906, 0.15890665;
  0.20762788, 0.43840012, 0.15843001;
  0.20765196, 0.44092447, 0.15893033;
  0.2074216, 0.44405255, 0.1587247;
  0.20718701, 0.4475643, 0.15804577;
  0.20733513, 0.45039159, 0.15778291;
  0.20781496, 0.451772, 0.15860313;
  0.20847048, 0.45227551, 0.15960516;
  0.20913041, 0.45256084, 0.16075008;
  0.20944633, 0.45401794, 0.16235696;
  0.20939665, 0.45715633, 0.16298914;
  0.2094606, 0.46058315, 0.16255115;
  0.20992388, 0.46281737, 0.16269173;
  0.21061729, 0.46372235, 0.16382386;
  0.21120289, 0.46430731, 0.1654263;
  0.21158491, 0.46542388, 0.16652571;
  0.21193588, 0.46693474, 0.16733912;
  0.21208346, 0.46869025, 0.16868235;
  0.21169791, 0.47174013, 0.16936363;
  0.21121141, 0.47586051, 0.16774327;
  0.21122524, 0.47895962, 0.16592355;
  0.21151392, 0.4805432, 0.1660307;
  0.2115535, 0.48225075, 0.16692144;
  0.21135008, 0.48496997, 0.16675791;
  0.21141322, 0.48718506, 0.16584271;
  0.21210505, 0.48752552, 0.16612953;
  0.21313697, 0.48680118, 0.1685459;
  0.21389146, 0.48642856, 0.17189462;
  0.21413024, 0.48711193, 0.17409176;
  0.21401067, 0.48872846, 0.17433909;
  0.21326303, 0.49162376, 0.17360529;
  0.21241815, 0.49558967, 0.17082354;
  0.21235466, 0.49833545, 0.16827066;
  0.21300367, 0.49914384, 0.16855884;
  0.2137513, 0.49926323, 0.17043841;
  0.21441166, 0.49937353, 0.17184566;
  0.21498896, 0.49945116, 0.17293882;
  0.21567981, 0.499253, 0.17396276;
  0.21642935, 0.49839941, 0.17565529;
  0.21631214, 0.49904269, 0.17820996;
  0.21503577, 0.50348026, 0.17794336;
  0.21374382, 0.50909412, 0.17339939;
  0.21317589, 0.5123179, 0.16881785;
  0.21317337, 0.51277113, 0.16697769;
  0.21395306, 0.51050985, 0.16676983;
  0.21530151, 0.50612974, 0.1694456;
  0.21600558, 0.50308108, 0.17421967;
  0.21576466, 0.50381231, 0.17604308;
  0.2154883, 0.50540179, 0.17475745;
  0.21619448, 0.5038963, 0.17332308;
  0.2175803, 0.49907804, 0.17475078;
  0.21782646, 0.49600464, 0.17909423;
  0.21665336, 0.49840122, 0.17972451;
  0.21572457, 0.50224781, 0.17616594;
  0.21585386, 0.50294411, 0.17398439;
  0.21645094, 0.50082916, 0.17464319;
  0.21698686, 0.49699745, 0.17519279;
  0.21769755, 0.49021623, 0.17494823;
  0.21886665, 0.4825626, 0.17659268;
  0.22054361, 0.48401737, 0.18197182;
  0.22147271, 0.49997422, 0.18904807;
  0.22086023, 0.51271582, 0.18605652;
  0.21850067, 0.50390291, 0.17799118;
  0.21499331, 0.4794597, 0.17038985;
  0.21157399, 0.45383453, 0.16240084;
  0.2103339, 0.43510497, 0.15847656;
  0.20978622, 0.42401442, 0.16033274;
  0.20768613, 0.42174029, 0.16208695;
  0.20419334, 0.42834628, 0.15785587;
  0.20059097, 0.43844879, 0.14847852;
  0.19906323, 0.44429392, 0.1379071;
  0.2005955, 0.44023803, 0.13342968;
  0.20247743, 0.43061718, 0.13927464;
  0.20285022, 0.42600796, 0.14468589;
  0.20210657, 0.428574, 0.14515503;
  0.20168349, 0.43308693, 0.14232373;
  0.20305701, 0.43244153, 0.13928197;
  0.20495029, 0.42386621, 0.1416959;
  0.20590682, 0.41216317, 0.14611331;
  0.2060917, 0.40306038, 0.14922127;
  0.20627765, 0.39867681, 0.15053734;
  0.20639552, 0.3968485, 0.15152299;
  0.20622519, 0.39471179, 0.15160137;
  0.2056063, 0.39054191, 0.1505532;
  0.20488897, 0.38575673, 0.1492403;
  0.20448197, 0.38342071, 0.14886168;
  0.20369571, 0.38427973, 0.14915821;
  0.20249261, 0.38648728, 0.14777055;
  0.20181765, 0.38864827, 0.14512105;
  0.20190434, 0.39231235, 0.1440973;
  0.20240857, 0.3972156, 0.14449622;
  0.20310822, 0.40088058, 0.14551097;
  0.20377932, 0.40263402, 0.14701651;
  0.20379253, 0.40348119, 0.14843868;
  0.20335774, 0.40413016, 0.14773245;
  0.20318271, 0.40386587, 0.14600129;
  0.20348229, 0.40242431, 0.14508787;
  0.20376402, 0.40079123, 0.14623778;
  0.20397891, 0.40066838, 0.14751716;
  0.20427305, 0.40212059, 0.14826247;
  0.20447546, 0.40438694, 0.14844975;
  0.20451459, 0.40720099, 0.14810362;
  0.20432448, 0.40988994, 0.14788559;
  0.20396294, 0.41155952, 0.14737245;
  0.20361142, 0.41203368, 0.14714371;
  0.20365128, 0.4116554, 0.14725098;
  0.20398176, 0.41098517, 0.14843039;
  0.20428568, 0.41106483, 0.14960781;
  0.20452908, 0.41195804, 0.14984943;
  0.20470168, 0.41265178, 0.14992414;
  0.20488831, 0.41289124, 0.15023804;
  0.20517027, 0.41293722, 0.15101846;
  0.20552872, 0.41313103, 0.15201062;
  0.20575362, 0.41398686, 0.1531916;
  0.2056714, 0.41627604, 0.15398349;
  0.20536505, 0.41972864, 0.15369901;
  0.20520227, 0.42278636, 0.15254785;
  0.20542158, 0.42444977, 0.15187904;
  0.20604166, 0.42487729, 0.15245779;
  0.20671955, 0.42495096, 0.154247;
  0.2070196, 0.42590642, 0.15611131;
  0.20675014, 0.42845863, 0.15700367;
  0.20621617, 0.43210781, 0.15639849;
  0.20601915, 0.43525374, 0.15496349;
  0.20635667, 0.43687037, 0.15442474;
  0.2067907, 0.43779042, 0.1554794;
  0.20707208, 0.43919796, 0.15663789;
  0.20726559, 0.44083399, 0.15720412;
  0.20736298, 0.44223511, 0.15756689;
  0.20733066, 0.44351348, 0.15772216;
  0.20719343, 0.44495073, 0.15770486;
  0.20697676, 0.44675422, 0.1575987;
  0.2064852, 0.44871613, 0.15712838;
  0.20583819, 0.44979694, 0.15502961;
  0.2061051, 0.44768015, 0.15186828;
  0.20837517, 0.44090295, 0.15228057;
  0.21199884, 0.43024707, 0.1592847;
  0.21449783, 0.42102426, 0.17047986;
  0.21389286, 0.42025667, 0.17763649;
  0.21114604, 0.42847291, 0.17462605;
  0.20880629, 0.43883902, 0.16599812;
  0.20790085, 0.44527304, 0.1600703;
  0.20783068, 0.44826233, 0.1586245;
  0.20775191, 0.45190236, 0.15974998;
  0.20716435, 0.46177888, 0.1621623;
  0.20614281, 0.48187369, 0.16448511;
  0.20587048, 0.50521863, 0.16332576;
  0.2073112, 0.51488167, 0.15878703;
  0.20905612, 0.50873727, 0.1581953;
  0.21059687, 0.49698636, 0.15927835;
  0.21206428, 0.48576027, 0.16200936;
  0.21316981, 0.47671729, 0.16593194;
  0.21373734, 0.46862754, 0.16843943;
  0.21366948, 0.46485701, 0.17192397;
  0.21283326, 0.47219414, 0.1754878;
  0.2108741, 0.49349594, 0.17324659;
  0.20744437, 0.52829045, 0.16122563;
  0.20409755, 0.54895329, 0.14384679;
  0.20284911, 0.51162255, 0.12937868;
  0.19812913, 0.43867621, 0.10089754;
  0.19459565, 0.36035439, 0.097413547;
  0.1943662, 0.31005806, 0.11013943;
  0.19407146, 0.28837714, 0.11370725;
  0.19368324, 0.27893299, 0.11217085;
  0.19362961, 0.27370372, 0.11130608;
  0.19380906, 0.27094015, 0.11172319;
  0.19405684, 0.27031466, 0.1127534;
  0.19417901, 0.27159032, 0.11396054;
  0.1941088, 0.2744773, 0.1147368;
  0.19404075, 0.27859002, 0.11507851;
  0.19432588, 0.2843276, 0.11605051;
  0.1951289, 0.29504713, 0.11998288;
  0.19633733, 0.31636772, 0.12842986;
  0.19759087, 0.34732133, 0.13855509;
  0.1983963, 0.37569934, 0.1432846;
  0.19872165, 0.39145797, 0.14100082;
  0.19871987, 0.39043289, 0.13695382;
  0.19937681, 0.37447932, 0.13231087;
  0.20008662, 0.3507939, 0.13020924;
  0.19908014, 0.3320753, 0.12978265;
  0.19808757, 0.3256368, 0.12936884;
  0.19780964, 0.32674903, 0.12922928;
  0.19763844, 0.32936648, 0.12926857;
  0.19755968, 0.33204061, 0.1290383;
  0.19765019, 0.33445516, 0.12911034;
  0.19793814, 0.33695304, 0.12982152;
  0.19833933, 0.33970872, 0.13097097;
  0.19860996, 0.34278768, 0.1323846;
  0.19874816, 0.34620351, 0.13333809;
  0.19887146, 0.34967512, 0.13391359;
  0.19909446, 0.352723, 0.13439979;
  0.19944789, 0.35501128, 0.13511091;
  0.19971818, 0.35712436, 0.1363211;
  0.19984154, 0.35972029, 0.1371672;
  0.1999961, 0.36241812, 0.13751796;
  0.20027725, 0.36479658, 0.13805236;
  0.20052542, 0.36734933, 0.13909003;
  0.20063409, 0.37069827, 0.14003435;
  0.20069413, 0.37468106, 0.14060295;
  0.20076621, 0.37900853, 0.14113505;
  0.20088291, 0.38334656, 0.14163226;
  0.20108916, 0.38714617, 0.14200357;
  0.20139246, 0.39014474, 0.14240022;
  0.20193322, 0.39233702, 0.14294922;
  0.20260687, 0.39411306, 0.14446348;
  0.20302415, 0.39669585, 0.14650074;
  0.20308162, 0.40068185, 0.14776994;
  0.20303684, 0.40535426, 0.14803374;
  0.20307723, 0.40974936, 0.14808297;
  0.20328823, 0.41344547, 0.14830014;
  0.20376708, 0.41618395, 0.14884263;
  0.20440669, 0.41805202, 0.15010102;
  0.20484909, 0.41988871, 0.15176485;
  0.20477092, 0.4227795, 0.15293229;
  0.20445885, 0.42642158, 0.15277676;
  0.20452887, 0.42884374, 0.15208466;
  0.20505203, 0.4295854, 0.15235807;
  0.20566463, 0.43017107, 0.15375073;
  0.20597966, 0.43201494, 0.15540014;
  0.20600592, 0.43524572, 0.15612301;
  0.20601474, 0.43867075, 0.15599157;
  0.20614389, 0.44135177, 0.1559329;
  0.20635121, 0.44328007, 0.15625766;
  0.20656043, 0.44486892, 0.15677395;
  0.20675595, 0.44640625, 0.15726525;
  0.20695736, 0.44794655, 0.15769865;
  0.20715892, 0.44946194, 0.15813062;
  0.2073736, 0.4509888, 0.15858299;
  0.20763463, 0.45253825, 0.15910342;
  0.20796432, 0.45400125, 0.15971418;
  0.20831078, 0.45533207, 0.16050783;
  0.20856532, 0.45681548, 0.1614407;
  0.20868202, 0.45889309, 0.16221514;
  0.20877239, 0.46153405, 0.16254026;
  0.20891801, 0.46416765, 0.16274489;
  0.20913695, 0.46644923, 0.16309515;
  0.20941964, 0.46847874, 0.16360487;
  0.20963606, 0.47053957, 0.16427939;
  0.20972866, 0.47280219, 0.16464724;
  0.20976265, 0.47508213, 0.16483127;
  0.20982781, 0.4771359, 0.1650061;
  0.21003391, 0.47866902, 0.16506399;
  0.21032633, 0.47949317, 0.16541892;
  0.21049099, 0.48007199, 0.16610786;
  0.21047841, 0.48105097, 0.16637988;
  0.21047129, 0.48230702, 0.1661264;
  0.2106463, 0.48365447, 0.16607551;
  0.21112335, 0.48619217, 0.1669334;
  0.21206941, 0.49338254, 0.16959143;
  0.21357572, 0.50968647, 0.17423329;
  0.21526501, 0.53340209, 0.17808166;
  0.21651545, 0.55321443, 0.17730564;
  0.21744595, 0.56101781, 0.17492212;
  0.21782339, 0.55733311, 0.17476365;
  0.21774209, 0.54430115, 0.17416537;
  0.21715924, 0.52475297, 0.17461127;
  0.21612498, 0.50846863, 0.17594828;
  0.21512111, 0.50208831, 0.1757561;
  0.21461281, 0.50406444, 0.17501587;
  0.21460792, 0.50989425, 0.17448418;
  0.21477963, 0.51483154, 0.17382991;
  0.21479276, 0.51639533, 0.17315395;
